CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2014;Zaragoza;Facultad;Escuela de Doctorado;Métodos matemáticos y sus aplicaciones;Doctorado;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ciencia analítica en química;Doctorado;Aragón;Mujeres;No;Tiempo Completo;10;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ciencia analítica en química;Doctorado;Aragón;Hombres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería química y del medio ambiente;Doctorado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería química y del medio ambiente;Doctorado;Andalucia;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería química y del medio ambiente;Doctorado;Aragón;Mujeres;No;Tiempo Completo;16;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería química y del medio ambiente;Doctorado;Aragón;Hombres;No;Tiempo Completo;17;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería química y del medio ambiente;Doctorado;La Rioja;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Química física;Doctorado;Aragón;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Química física;Doctorado;Aragón;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Química orgánica;Doctorado;Aragón;Mujeres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Química orgánica;Doctorado;Aragón;Hombres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Química inorgánica;Doctorado;Aragón;Mujeres;No;Tiempo Completo;13;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Química inorgánica;Doctorado;Aragón;Hombres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Química inorgánica;Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Química inorgánica;Doctorado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Estudios ingleses;Doctorado;Navarra;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Estudios ingleses;Doctorado;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Estudios ingleses;Doctorado;Navarra;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Estudios ingleses;Doctorado;Aragón;Mujeres;No;Tiempo Completo;11;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Estudios ingleses;Doctorado;Aragón;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Información y documentación;Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Información y documentación;Doctorado;Aragón;Mujeres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Información y documentación;Doctorado;Aragón;Hombres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ordenación del territorio y medio ambiente;Doctorado;Navarra;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ordenación del territorio y medio ambiente;Doctorado;No Informado;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ordenación del territorio y medio ambiente;Doctorado;Aragón;Hombres;No;Tiempo Completo;9;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ordenación del territorio y medio ambiente;Doctorado;Aragón;Mujeres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Lingüística y lengua española;Doctorado;Aragón;Mujeres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Lingüística y lengua española;Doctorado;No Informado;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Lingüística y lengua española;Doctorado;Aragón;Hombres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Historia contemporánea;Doctorado;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Historia contemporánea;Doctorado;Aragón;Mujeres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Historia contemporánea;Doctorado;Aragón;Hombres;No;Tiempo Completo;9;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Historia contemporánea;Doctorado;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Historia moderna;Doctorado;Aragón;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Historia moderna;Doctorado;Aragón;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ciencias de la antigüedad;Doctorado;Aragón;Mujeres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ciencias de la antigüedad;Doctorado;Aragón;Hombres;No;Tiempo Completo;11;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ciencias de la antigüedad;Doctorado;Castilla y Leon;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Estudios filosóficos;Doctorado;Aragón;Hombres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Estudios filosóficos;Doctorado;Aragón;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Estudios filosóficos;Doctorado;No Informado;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Filología hispánica;Doctorado;Aragón;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Filología hispánica;Doctorado;Andalucia;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Filología hispánica;Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Filología hispánica;Doctorado;Aragón;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Filología hispánica;Doctorado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Historia del arte;Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Historia del arte;Doctorado;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Historia del arte;Doctorado;Aragón;Mujeres;No;Tiempo Completo;15;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Historia del arte;Doctorado;Aragón;Hombres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Historia Medieval;Doctorado;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Historia Medieval;Doctorado;Aragón;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Historia Medieval;Doctorado;Aragón;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Economía;Doctorado;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Economía;Doctorado;Aragón;Mujeres;No;Tiempo Completo;8;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Economía;Doctorado;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Economía;Doctorado;Aragón;Hombres;No;Tiempo Completo;10;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Contabilidad y finanzas;Doctorado;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Contabilidad y finanzas;Doctorado;Baleares;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Contabilidad y finanzas;Doctorado;Aragón;Mujeres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Contabilidad y finanzas;Doctorado;Aragón;Hombres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Economía y gestión de las organizaciones;Doctorado;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Economía y gestión de las organizaciones;Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Economía y gestión de las organizaciones;Doctorado;Aragón;Mujeres;No;Tiempo Completo;8;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Economía y gestión de las organizaciones;Doctorado;Aragón;Hombres;No;Tiempo Completo;10;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Sociología de las políticas públicas y sociales;Doctorado;Aragón;Hombres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Sociología de las políticas públicas y sociales;Doctorado;Pais Vasco;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Sociología de las políticas públicas y sociales;Doctorado;Aragón;Mujeres;No;Tiempo Completo;10;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Sociología de las políticas públicas y sociales;Doctorado;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Sociología de las políticas públicas y sociales;Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ciencias biomédicas y biotecnológicas;Doctorado;La Rioja;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ciencias biomédicas y biotecnológicas;Doctorado;Aragón;Mujeres;No;Tiempo Completo;12;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ciencias biomédicas y biotecnológicas;Doctorado;Aragón;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Condicionantes genéticos, nutricionales y ambientales del crec.;Doctorado;Aragón;Hombres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Condicionantes genéticos, nutricionales y ambientales del crec.;Doctorado;Aragón;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Tecnologías de la información y comunicaciones en redes móviles;Doctorado;Aragón;Hombres;No;Tiempo Completo;6;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Tecnologías de la información y comunicaciones en redes móviles;Doctorado;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Tecnologías de la información y comunicaciones en redes móviles;Doctorado;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Tecnologías de la información y comunicaciones en redes móviles;Doctorado;Aragón;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería electrónica;Doctorado;Aragón;Hombres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería de sistemas e informática;Doctorado;Castilla y Leon;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería de sistemas e informática;Doctorado;Aragón;Hombres;No;Tiempo Completo;22;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería de sistemas e informática;Doctorado;Pais Vasco;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería de sistemas e informática;Doctorado;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería de sistemas e informática;Doctorado;Aragón;Mujeres;No;Tiempo Completo;8;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería de sistemas e informática;Doctorado;La Rioja;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería biomédica;Doctorado;Aragón;Mujeres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería biomédica;Doctorado;Aragón;Hombres;No;Tiempo Completo;10;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería biomédica;Doctorado;Pais Vasco;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería biomédica;Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería de diseño y fabricación;Doctorado;Aragón;Hombres;No;Tiempo Completo;6;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería de diseño y fabricación;Doctorado;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Ingeniería de diseño y fabricación;Doctorado;Aragón;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Mecánica de fluidos;Doctorado;Aragón;Hombres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Mecánica de fluidos;Doctorado;Navarra;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Mecánica de fluidos;Doctorado;Aragón;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Mecánica computacional;Doctorado;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Mecánica computacional;Doctorado;Aragón;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Mecánica computacional;Doctorado;Aragón;Hombres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Sistemas mecánicos;Doctorado;Aragón;Hombres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Sistemas mecánicos;Doctorado;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Sistemas mecánicos;Doctorado;Aragón;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Derecho;Doctorado;Aragón;Hombres;No;Tiempo Completo;14;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Derecho;Doctorado;Aragón;Mujeres;No;Tiempo Completo;15;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Derecho;Doctorado;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Derecho;Doctorado;No Informado;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Derecho;Doctorado;No Informado;Hombres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Derecho;Doctorado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Educación;Doctorado;Aragón;Mujeres;No;Tiempo Completo;20;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Educación;Doctorado;No Informado;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Educación;Doctorado;Aragón;Hombres;No;Tiempo Completo;10;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Educación;Doctorado;No Informado;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Energías renovables y eficiencia energética;Doctorado;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Energías renovables y eficiencia energética;Doctorado;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Energías renovables y eficiencia energética;Doctorado;Aragón;Hombres;No;Tiempo Completo;8;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Energías renovables y eficiencia energética;Doctorado;Aragón;Mujeres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Logística y gestión de la cadena de suministro;Doctorado;Aragón;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Logística y gestión de la cadena de suministro;Doctorado;Aragón;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Navarra;Hombres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Castilla y Leon;Hombres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Pais Vasco;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Aragón;Mujeres;No;Tiempo Completo;316;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Ciudad autónoma de Ceuta;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Asturias;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Galicia;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Baleares;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Comunidad Valenciana;Hombres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Ciudad autónoma de Ceuta;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Asturias;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Catalunya;Mujeres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Cantabria;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;No Informado;Mujeres;No;Tiempo Completo;29;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Madrid;Hombres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;La Rioja;Mujeres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Madrid;Mujeres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Navarra;Mujeres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;No Informado;Hombres;No;Tiempo Completo;34;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Aragón;Hombres;No;Tiempo Completo;239;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Baleares;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Catalunya;Hombres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Pais Vasco;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Cantabria;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;La Rioja;Hombres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Murcia;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 778/98;Doctorado;Castilla y Leon;Mujeres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 185/85;Doctorado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 185/85;Doctorado;Aragón;Hombres;No;Tiempo Completo;45;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 185/85;Doctorado;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 185/85;Doctorado;Pais Vasco;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 185/85;Doctorado;La Rioja;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 185/85;Doctorado;Madrid;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 185/85;Doctorado;La Rioja;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 185/85;Doctorado;Murcia;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 185/85;Doctorado;Aragón;Mujeres;No;Tiempo Completo;56;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 185/85;Doctorado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 185/85;Doctorado;Baleares;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado RD 185/85;Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado de cursos monográficos;Doctorado;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado de cursos monográficos;Doctorado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;Programa de doctorado de cursos monográficos;Doctorado;Aragón;Hombres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD en Ciencias de la antigüedad;Doctorado;Catalunya;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD en Ciencias de la antigüedad;Doctorado;Aragón;Mujeres;No;Tiempo Completo;10;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD en Ciencias de la antigüedad;Doctorado;Catalunya;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD en Ciencias de la antigüedad;Doctorado;Galicia;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD en Ciencias de la antigüedad;Doctorado;La Rioja;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD en Ciencias de la antigüedad;Doctorado;Madrid;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD en Ciencias de la antigüedad;Doctorado;Aragón;Hombres;No;Tiempo Completo;10;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD Estudios ingleses;Doctorado;Aragón;Mujeres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD Estudios ingleses;Doctorado;Aragón;Hombres;No;Tiempo Parcial;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD Estudios ingleses;Doctorado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD Estudios ingleses;Doctorado;Aragón;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD Estudios ingleses;Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD Estudios ingleses;Doctorado;Catalunya;Hombres;No;Tiempo Parcial;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD Literaturas hispánicas;Doctorado;Aragón;Mujeres;No;Tiempo Parcial;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD Literaturas hispánicas;Doctorado;Aragón;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD Literaturas hispánicas;Doctorado;Aragón;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD Literaturas hispánicas;Doctorado;Andalucia;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Doctorado;PD Filosofía;Doctorado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;29/04/2018
